CustomerID,Recency,TenureDays,Frequency,MonetaryValue,AOV,FutureCLV,FutureCLV_Log,PredictedCLV,Segment
12821.0,123,0,1,92.72,15.453333333333333,0.0,0.0,0.849437548481369,Low Value
12823.0,36,169,4,1224.0,306.0,535.5,6.285066562070753,129.99379996539355,High Value
12826.0,88,186,4,818.62,14.618214285714286,656.1,6.487836213903822,521.2213696987482,VIP
12828.0,8,31,3,415.51,16.6204,603.2,6.403905268952571,13.279939032488501,Mid Value
12829.0,246,23,2,293.0,26.636363636363637,0.0,0.0,4.79398640216517,Mid Value
12830.0,43,37,4,5204.0,192.74074074074073,1610.64,7.385007573063784,803.9174616635223,VIP
12831.0,171,0,1,215.05,23.894444444444446,0.0,0.0,6.543764394394822,Mid Value
12832.0,7,0,1,267.8,14.877777777777778,115.23,4.755570986655616,57.95092576049466,High Value
12833.0,54,0,1,417.38,17.390833333333333,0.0,0.0,2.66343793622715,Mid Value
12834.0,192,0,1,312.38,17.354444444444443,0.0,0.0,1.345578432988889,Low Value
12836.0,46,174,3,2112.53,16.90024,500.33000000000004,6.217264566883401,341.09881029991266,VIP
12837.0,82,0,1,134.1,11.174999999999999,0.0,0.0,0.17871624050491047,Low Value
12838.0,283,0,1,390.79,6.623559322033898,292.34000000000003,5.68133234581861,83.48846432605,High Value
12839.0,1,274,9,3097.39,17.018626373626372,2494.03,7.822056032161427,1491.471797752976,VIP
12840.0,53,82,4,2726.77,24.13070796460177,0.0,0.0,6.011655422149955,Mid Value
12841.0,16,265,17,2851.44,9.600808080808081,1170.91,7.066390175379443,1289.418101132323,VIP
12842.0,218,0,1,310.73,22.195,808.26,6.696120249850796,70.99946335169624,High Value
12843.0,69,104,7,1692.31,16.59127450980392,9.95,2.3933394562625097,383.28221548790907,VIP
12844.0,39,0,1,174.88,6.2457142857142856,151.08,5.024406698180174,22.68318588260367,Mid Value
12845.0,176,22,4,354.09,13.114444444444443,0.0,0.0,1.1896229737118351,Low Value
12849.0,178,0,1,704.5,19.569444444444443,346.39,5.850448068130755,134.47535107075382,High Value
12851.0,6,0,1,135.18,2.7036000000000002,0.0,0.0,4.529771426187085,Mid Value
12852.0,204,0,1,311.55,18.326470588235296,0.0,0.0,2.1607002688760493,Low Value
12853.0,44,181,6,1957.1000000000001,25.09102564102564,0.0,0.0,586.7970154459476,VIP
12854.0,150,77,2,810.37,10.662763157894737,514.13,6.244419295993821,331.7868212165983,VIP
12855.0,282,0,1,38.1,12.700000000000001,0.0,0.0,0.28342589756290415,Low Value
12857.0,120,91,2,1106.4,24.05217391304348,0.0,0.0,3.9584005630103407,Mid Value
12864.0,47,0,1,147.12,49.04,0.0,0.0,1.3942010640628513,Low Value
12865.0,33,0,1,981.38,16.920344827586206,586.85,6.37647181331375,138.80021497198106,High Value
12866.0,192,0,1,559.12,21.504615384615384,0.0,0.0,10.465302490741028,Mid Value
12867.0,5,263,6,3025.74,6.987852193995381,1011.08,6.9197628981064145,60.3504202641982,High Value
12868.0,95,187,6,1607.0600000000002,15.0192523364486,0.0,0.0,5.640209203701514,Mid Value
12871.0,116,0,1,132.0,33.0,248.64,5.520019880065842,6.803278615745013,Mid Value
12872.0,236,38,2,599.97,9.090454545454547,0.0,0.0,37.8510693715148,Mid Value
12873.0,191,0,1,374.0,93.5,0.0,0.0,0.9887438794441898,Low Value
12875.0,52,219,2,343.2300000000001,171.61500000000004,0.0,0.0,5.065325804679064,Mid Value
12876.0,105,0,1,726.43,21.365588235294116,1491.59,7.308268144956232,466.60152149653834,VIP
12877.0,34,233,9,1059.23,14.51,476.54,6.168647926045813,279.4861759482066,VIP
12878.0,145,29,2,854.99,18.191276595744682,0.0,0.0,3.3457074357766814,Mid Value
12879.0,1,0,1,140.5,35.125,432.71999999999997,6.072399164603981,5.644414160441736,Mid Value
12881.0,185,0,1,298.0,42.57142857142857,0.0,0.0,5.377087702607881,Mid Value
12885.0,33,0,1,645.35,16.547435897435896,529.87,6.274517170176084,81.56689189326916,High Value
12886.0,129,0,1,775.0,16.48936170212766,603.4,6.404236230398585,139.44226832199703,High Value
12888.0,123,41,2,354.12,70.824,0.0,0.0,1.6398439965749736,Low Value
12891.0,95,107,3,331.0,110.33333333333333,0.0,0.0,1.961570505113381,Low Value
12897.0,114,97,2,216.5,54.125,0.0,0.0,1.4792424802654827,Low Value
12901.0,18,162,19,11639.470000000001,129.32744444444447,6015.07,8.70218950120028,6123.357301425001,VIP
12902.0,174,0,1,138.68,13.868,0.0,0.0,0.5663961982795296,Low Value
12904.0,81,0,1,244.69,7.6465625,264.89,5.583082689418416,120.20741978751866,High Value
12908.0,85,136,2,750.0,375.0,0.0,0.0,1.3998391670115833,Low Value
12909.0,111,51,3,1528.37,23.513384615384613,650.3,6.478970365552356,573.8980882836235,VIP
12910.0,43,107,4,1486.9,41.30277777777778,1588.14,7.370948268382507,42.10542501050032,Mid Value
12913.0,192,85,3,866.39,57.75933333333333,1617.24,7.389094417891618,572.8041696024844,VIP
12915.0,58,223,2,363.65,16.529545454545453,0.0,0.0,3.202983522023797,Mid Value
12916.0,48,181,4,3006.15,28.094859813084113,0.0,0.0,113.47955265681334,High Value
12917.0,37,0,1,594.0,297.0,0.0,0.0,0.4975516976222044,Low Value
12919.0,26,53,3,441.65,27.603125,893.54,6.796309619668363,213.1548346559363,High Value
12921.0,7,274,24,10083.47,21.873036876355748,6503.62,8.780267972637676,2983.1340657370315,VIP
12922.0,70,0,1,405.38,14.477857142857143,0.0,0.0,2.1015036534728484,Low Value
12924.0,107,129,3,655.27,43.684666666666665,278.43,5.632751814000819,202.93386710541475,High Value
12928.0,57,211,3,1136.14,21.03962962962963,926.5600000000001,6.8325574824162345,551.233328335051,VIP
12929.0,221,0,1,117.85,14.73125,0.0,0.0,0.048008227145427046,Low Value
12930.0,80,0,1,221.56,15.825714285714286,194.24,5.274229571018947,63.86451730512246,High Value
12931.0,11,256,11,32530.7,542.1783333333334,9525.26,9.161807474710782,10474.907144922046,VIP
12933.0,80,112,2,357.49,7.295714285714286,250.04,5.525612288984722,118.4074570623182,High Value
12935.0,19,209,4,1535.34,16.688478260869566,625.36,6.439925285677242,405.29085122791815,VIP
12937.0,106,69,2,428.23,15.293928571428571,1076.04,6.981971816670979,15.094987715190108,Mid Value
12939.0,47,196,4,7990.08,257.74451612903226,3591.72,8.186664854769887,2005.5756792555912,VIP
12942.0,40,234,3,683.9,9.118666666666666,0.0,0.0,6.806634700889677,Mid Value
12944.0,264,0,1,286.95,20.49642857142857,317.56,5.7638108403158865,110.37415208727437,High Value
12945.0,197,0,1,462.95,20.128260869565217,0.0,0.0,1.4635779059771252,Low Value
12947.0,53,229,6,1603.99,16.535979381443298,0.0,0.0,5.671147565187843,Mid Value
12948.0,14,159,4,1423.96,16.752470588235294,640.99,6.464572727244661,360.8794797880952,VIP
12949.0,23,138,7,3449.42,19.27050279329609,717.8,6.577583154909404,877.5249589667712,VIP
12951.0,83,157,5,751.78,16.706222222222223,312.29,5.747129279159567,188.0063247522416,High Value
12955.0,1,175,6,1843.36,22.48,2913.8,7.977556485796127,1613.381562732933,VIP
12956.0,215,0,1,108.07,5.687894736842105,0.0,0.0,9.705704246049823,Mid Value
12957.0,95,153,4,1715.29,15.882314814814814,2302.25,7.742076447989041,990.7315655283745,VIP
12962.0,22,0,1,170.54000000000002,15.503636363636366,95.85000000000001,4.573163389853005,3.9338846365750504,Mid Value
12963.0,275,0,1,365.8,22.8625,1490.83,7.307758833253168,1.0296196899919492,Low Value
12967.0,267,13,2,1660.9,87.41578947368421,0.0,0.0,0.5847220963040727,Low Value
12968.0,21,0,1,135.95,27.189999999999998,0.0,0.0,1.6904737848094609,Low Value
12970.0,231,0,2,23.8,2.975,428.44,6.062482034343263,86.29904206205747,High Value
12971.0,1,279,64,8165.320000000001,38.334835680751176,3024.59,8.01486139276917,3018.192021081285,VIP
12974.0,107,0,1,144.8,18.1,0.0,0.0,1.8591814721863424,Low Value
12976.0,121,0,1,738.6,33.57272727272727,0.0,0.0,3.7236711849059585,Mid Value
12977.0,65,0,1,39.239999999999995,4.359999999999999,0.0,0.0,2.77990724363499,Mid Value
12980.0,67,200,9,7374.900000000001,368.745,0.0,0.0,9.450683976598786,Mid Value
12981.0,42,0,1,187.18,17.016363636363636,185.04,5.225961704355896,130.55815830054073,High Value
12982.0,152,0,1,390.54,13.947857142857144,0.0,0.0,1.0237079955506165,Low Value
12987.0,107,0,1,304.3,21.735714285714288,254.4,5.542830943598439,73.73397093818743,High Value
12988.0,201,0,1,535.32,5.818695652173914,0.0,0.0,2.0436429638092366,Low Value
12989.0,67,206,8,4469.14,171.89000000000001,2454.9700000000003,7.806277074208716,1290.909401685207,VIP
12990.0,94,124,2,263.9,37.699999999999996,145.6,4.987707789452551,59.685326510637935,High Value
12991.0,21,0,1,303.56,13.798181818181819,200.2,5.304299438225584,181.05768267843783,High Value
12993.0,30,177,3,372.4,15.516666666666666,42.36000000000001,3.769537357131391,12.758871007034214,Mid Value
12994.0,29,148,2,645.47,15.743170731707318,328.95,5.798941127829431,113.8480826904578,High Value
12997.0,145,80,2,608.47,18.438484848484848,618.42,6.4287835563300515,115.53585970770914,High Value
12999.0,105,49,3,455.88,16.28142857142857,0.0,0.0,3.04848806981075,Mid Value
13000.0,16,258,3,534.85,17.253225806451614,0.0,0.0,2.7022533158115074,Mid Value
13001.0,67,168,11,8615.42,28.622657807308972,1203.3999999999999,7.093736796607579,660.4755429885694,VIP
13002.0,227,0,1,120.94999999999999,17.27857142857143,0.0,0.0,2.458732053278812,Low Value
13003.0,15,109,3,149.05,24.84166666666667,0.0,0.0,0.8591262787301626,Low Value
13004.0,23,243,12,3785.09,14.018851851851853,1870.82,7.534666498568306,1353.8330734666893,VIP
13005.0,83,72,2,513.7,19.75769230769231,0.0,0.0,1.3612104401998346,Low Value
13008.0,232,0,1,229.46999999999997,16.390714285714285,0.0,0.0,0.5043125444943632,Low Value
13011.0,281,0,1,50.550000000000004,16.85,0.0,0.0,0.8254556648221905,Low Value
13012.0,58,146,4,1012.3100000000001,19.849215686274512,649.53,6.477787415259625,296.21246169611214,VIP
13013.0,2,278,9,3686.09,21.184425287356323,1124.8500000000001,7.02629358490567,798.4921002178005,VIP
13014.0,23,167,5,2022.48,32.10285714285714,1443.8,7.275726182662721,924.8957191986517,VIP
13015.0,106,52,4,1763.04,20.034545454545455,1583.24,7.3678600760486255,521.4805366207839,VIP
13016.0,32,0,1,425.25,15.1875,364.64,5.901649242785618,170.44866885846525,High Value
13018.0,2,203,18,5075.71,15.474725609756097,2201.9900000000002,7.697570807527401,2130.182676309188,VIP
13021.0,76,192,4,1152.47,19.870172413793103,1463.91,7.289549086116957,961.6413504232494,VIP
13023.0,39,0,1,336.40000000000003,16.82,353.5,5.870708345972182,101.431618246954,High Value
13026.0,2,182,3,604.2,35.54117647058824,371.16,5.9193238693303,108.84268160799982,High Value
13027.0,23,240,6,6912.0,265.84615384615387,0.0,0.0,1779.7910772609932,VIP
13029.0,48,214,2,773.1999999999999,110.45714285714284,474.29999999999995,6.163946183619964,178.6345080301396,High Value
13030.0,277,0,1,427.74,7.1290000000000004,371.74,5.920881125652519,13.473351069321408,Mid Value
13033.0,266,0,1,190.55,17.322727272727274,0.0,0.0,15.536404816271748,Mid Value
13034.0,278,0,1,165.86,15.07818181818182,476.90999999999997,6.169422430244873,95.61647754209865,High Value
13035.0,170,0,1,333.0,27.75,588.88,6.37991912638274,115.71619240018352,High Value
13037.0,47,118,3,881.07,18.355625,0.0,0.0,163.3086325574804,High Value
13038.0,93,106,2,591.76,26.89818181818182,316.70000000000005,5.761107541275471,168.5045412367001,High Value
13043.0,182,0,1,516.42,39.72461538461538,0.0,0.0,42.47380455791232,Mid Value
13044.0,200,0,1,560.47,16.983939393939394,0.0,0.0,1.0691471481935855,Low Value
13045.0,8,0,1,305.28000000000003,16.96,0.0,0.0,2.877341121785604,Mid Value
13046.0,175,0,1,197.72,14.122857142857143,431.59,6.069790397209245,59.81223464706863,High Value
13047.0,36,246,8,2682.01,19.157214285714286,555.53,6.321721077618392,804.4913146401406,VIP
13048.0,23,213,3,1375.05,12.972169811320754,460.86,6.135261814855749,299.41352638222855,VIP
13049.0,227,0,1,153.78,21.96857142857143,502.90000000000003,6.222377835686553,54.3752352509298,High Value
13050.0,15,260,13,4509.74,13.833558282208589,1327.12,7.191519687399813,2328.5660384084654,VIP
13052.0,121,0,1,348.15000000000003,19.34166666666667,0.0,0.0,1.2549456097673706,Low Value
13055.0,123,0,1,344.86,15.675454545454546,869.55,6.769125195812608,173.44398108847273,High Value
13058.0,61,0,1,47.550000000000004,15.850000000000001,223.85,5.415433513216716,79.42332582831946,High Value
13059.0,159,0,1,183.4,22.925,0.0,0.0,1.127719175945166,Low Value
13060.0,163,0,1,307.53,20.502,0.0,0.0,1.1202409621831113,Low Value
13062.0,100,0,1,346.98,31.543636363636367,0.0,0.0,1.262636144263753,Low Value
13064.0,62,174,2,659.25,18.3125,460.24,6.133918514902915,19.683601974153387,Mid Value
13065.0,282,0,1,205.86,14.704285714285716,0.0,0.0,0.44844172614426125,Low Value
13068.0,229,0,1,165.0,165.0,179.0,5.19295685089021,4.053193429011048,Mid Value
13069.0,9,270,20,3874.7,10.529076086956522,561.42,6.3322489017418135,958.6332372370665,VIP
13070.0,101,0,1,228.8,25.422222222222224,0.0,0.0,0.6568643618060135,Low Value
13072.0,176,0,1,177.15,25.307142857142857,0.0,0.0,0.53819287652883,Low Value
13075.0,39,0,1,919.61,41.80045454545455,0.0,0.0,2.562510793374837,Low Value
13077.0,199,76,3,577.44,9.165714285714287,151.83,5.029326192539745,85.45987821286309,High Value
13078.0,16,260,15,6917.150000000001,27.232874015748035,5710.79,8.650287738637699,3373.251899907248,VIP
13079.0,49,0,1,23.8,23.8,196.3,5.2847254130285695,1.2742382751710828,Low Value
13080.0,88,0,1,58.08,9.68,0.0,0.0,0.6772402048688575,Low Value
13081.0,53,227,8,18870.12,25.09324468085106,9467.26,9.155700431177827,8773.920627863734,VIP
13082.0,35,212,9,3613.63,49.50178082191781,0.0,0.0,936.9192612994709,VIP
13085.0,67,137,2,416.08000000000004,18.912727272727274,0.0,0.0,8.743202736520995,Mid Value
13089.0,9,270,71,43324.49,30.726588652482267,15501.34,9.648746259254791,15385.586263610761,VIP
13090.0,45,236,9,4912.02,64.63184210526316,3998.8,8.293999638851986,2905.162365584645,VIP
13092.0,121,147,4,439.75,20.94047619047619,38.08,3.6656108271745818,14.367723083885492,Mid Value
13093.0,185,97,8,7832.47,49.260817610062894,0.0,0.0,7.897576318704015,Mid Value
13094.0,39,239,10,1545.72,77.286,381.6,5.946990057006152,316.18186750812436,VIP
13097.0,32,237,8,4643.71,14.33243827160494,1366.71,7.220893087405706,1700.0717314522703,VIP
13098.0,3,223,18,15169.46,39.814855643044616,13712.98,9.52617102947953,4917.0897637471735,VIP
13099.0,8,0,1,207.35999999999999,207.35999999999999,0.0,0.0,1.550304275943355,Low Value
13101.0,143,0,1,101.19,12.64875,0.0,0.0,0.0,Low Value
13102.0,43,231,19,4961.7,19.846799999999998,1462.3899999999999,7.2885109410249145,1677.7338154818385,VIP
13104.0,42,221,3,376.44,94.11,722.04,6.583464545662969,133.05225007758403,High Value
13106.0,42,0,1,76.5,76.5,0.0,0.0,0.7576254367690087,Low Value
13107.0,85,157,2,935.22,25.978333333333335,596.4,6.392586905782009,156.70530111415164,High Value
13108.0,282,0,1,350.06,35.006,0.0,0.0,8.71419002969781,Mid Value
13109.0,66,0,1,369.85,15.410416666666668,416.69,6.034739530589304,85.03785307334701,High Value
13110.0,46,174,5,1042.24,10.021538461538462,446.43,6.1035201008983035,283.2143533761087,VIP
13113.0,23,252,20,10787.06,61.290113636363635,1458.8999999999999,7.286123219205934,1889.640294487513,VIP
13115.0,93,0,1,878.55,15.973636363636363,1416.23,7.256459541268537,4.313785193969574,Mid Value
13116.0,47,0,1,501.14,16.704666666666665,0.0,0.0,1.7169058803104211,Low Value
13117.0,31,250,7,841.77,12.754090909090909,143.14,4.970785049496295,176.68008641079993,High Value
13118.0,117,80,3,799.7,16.660416666666666,398.11,5.989237068117631,196.03267727508683,High Value
13120.0,148,0,1,30.599999999999998,30.599999999999998,0.0,0.0,0.6478836904497745,Low Value
13121.0,178,0,1,283.73,5.674600000000001,0.0,0.0,2.082900022538292,Low Value
13122.0,3,146,2,922.39,16.77072727272727,0.0,0.0,2.7172131512582247,Mid Value
13124.0,161,106,2,2574.12,17.1608,1292.21,7.164882778577335,549.6350234436502,VIP
13126.0,162,113,5,1077.42,16.324545454545454,1022.22,6.930709796594321,160.52848650378934,High Value
13130.0,3,0,1,64.0,32.0,0.0,0.0,0.3851422870774157,Low Value
13131.0,97,0,1,324.9,23.207142857142856,748.4,6.619272886359587,16.27386395392943,Mid Value
13132.0,170,0,1,77.3,25.766666666666666,0.0,0.0,1.1552658907430615,Low Value
13133.0,183,30,2,109.8,15.685714285714285,0.0,0.0,0.3711969548485534,Low Value
13134.0,93,56,3,885.74,19.25521739130435,907.84,6.812169061082803,222.15138532683287,High Value
13135.0,106,0,1,3096.0,3096.0,0.0,0.0,2.5963398394777473,Mid Value
13136.0,52,69,3,1226.68,18.872,1380.93,7.231236351814697,450.4069764383308,VIP
13137.0,1,216,5,1931.04,4.77980198019802,1719.3700000000001,7.45029466295238,615.3918782203375,VIP
13138.0,42,238,3,489.45,14.831818181818182,472.94,6.1610807314043825,39.06493543754891,Mid Value
13139.0,19,149,3,1710.94,34.2188,3354.0,8.118207049405783,77.54909914807506,High Value
13140.0,17,258,3,423.72,9.211304347826088,0.0,0.0,1.0077725238676978,Low Value
13141.0,123,101,4,1401.03,15.74191011235955,987.72,6.89641117728148,383.19127649134515,VIP
13144.0,242,0,1,110.95,36.983333333333334,0.0,0.0,2.0172798256807685,Low Value
13145.0,1,280,3,499.72,99.944,118.80000000000001,4.785823685681349,54.51838115608432,High Value
13147.0,9,0,1,118.80000000000001,118.80000000000001,594.0,6.38856140554563,111.99744546917258,High Value
13148.0,43,230,10,2789.87,11.340934959349593,917.25,6.822469684699777,1486.8411930628552,VIP
13149.0,15,182,3,1132.62,17.6971875,543.4399999999999,6.299757743463872,101.3618404228128,High Value
13151.0,205,0,1,1257.8700000000001,16.998243243243245,0.0,0.0,1.0149241732360839,Low Value
13155.0,236,41,2,569.2,9.034920634920635,402.56,6.000325175540179,97.00878903302142,High Value
13157.0,50,157,3,873.1999999999999,20.306976744186045,868.02,6.767366139960275,515.4091838735911,VIP
13158.0,4,224,4,1201.06,15.203291139240505,0.0,0.0,2.9705412769847634,Mid Value
13159.0,15,9,2,851.59,11.05961038961039,586.26,6.375467651916814,397.02828656941347,VIP
13161.0,222,0,1,112.75,14.09375,0.0,0.0,0.26297863815129074,Low Value
13162.0,31,212,4,1688.29,21.370759493670885,0.0,0.0,5.1773692237243125,Mid Value
13165.0,260,0,1,354.64,27.279999999999998,666.84,6.504048623888836,136.46076893609697,High Value
13166.0,192,0,1,417.2,10.175609756097561,0.0,0.0,4.719278725674035,Mid Value
13167.0,40,12,2,417.55,11.598611111111111,373.78000000000003,5.92633918714752,162.15329336291043,High Value
13168.0,108,119,3,972.66,8.684464285714286,346.53000000000003,5.850850992213798,281.8680648381186,VIP
13169.0,161,0,1,505.2,84.2,207.68,5.340801978154192,63.019839432438516,High Value
13171.0,208,0,1,140.35,6.102173913043478,328.06,5.796240104958504,83.87516730420847,High Value
13173.0,276,0,1,165.94,7.214782608695652,187.71,5.2402114451410045,112.22490156836653,High Value
13174.0,225,52,2,2108.27,8.711859504132232,708.76,6.564926884721947,14.46990431895151,Mid Value
13178.0,42,227,8,4391.7300000000005,21.42307317073171,1333.74,7.1964917953125225,1524.1858464805293,VIP
13183.0,10,233,6,2394.98,33.26361111111111,1562.8000000000002,7.354874035690414,1053.8009454167152,VIP
13184.0,40,159,9,1504.44,9.402750000000001,196.85,5.287509167831433,278.26122510753123,VIP
13185.0,177,0,1,71.4,71.4,0.0,0.0,2.5723950544899847,Mid Value
13186.0,3,35,2,1301.94,20.665714285714287,273.95,5.616589262953823,350.01934793295584,VIP
13187.0,246,0,1,236.02,6.378918918918919,0.0,0.0,30.245610512692657,Mid Value
13189.0,24,0,1,127.0,7.055555555555555,133.68,4.9029015942928735,54.543066649014825,High Value
13192.0,4,109,2,911.94,14.475238095238096,0.0,0.0,7.0921911635879695,Mid Value
13194.0,45,0,1,60.7,20.233333333333334,0.0,0.0,1.1178485724243519,Low Value
13196.0,171,0,1,512.13,15.06264705882353,1285.65,7.159797220338996,2.5008202203798593,Low Value
13198.0,29,241,5,3009.18,14.896930693069306,392.06,5.97396227197184,343.7621035565944,VIP
